x,y,z,joint_5,joint_6,T_bg_0,T_bg_1,T_bg_2,T_bg_3,T_bg_4,T_bg_5,T_bg_6,T_bg_7,T_bg_8,T_bg_9,T_bg_10,T_bg_11,T_bg_12,T_bg_13,T_bg_14,T_bg_15
0.37988088918408325,-0.00011337594938267553,0.3703794341238649,-0.39269908169872414,-0.7853981633974483,-0.6534518072414577,-0.6531883109814232,-0.38255165142776254,0.2994256862690077,-0.706309110243266,0.7079000410725378,-0.00222994100038252,-0.0005823593010551241,0.2722649011537083,0.2687425575652932,-0.9239314159357428,0.17606557017558697,0.0,0.0,0.0,1.0
0.3798819129733288,-0.00011337625493391799,0.3703734669605048,-0.39269908169872414,0.0,-0.9238920189004682,0.00018622366500794645,-0.3826532408496801,0.29940534458375084,0.0011251663526886185,0.999996880589753,-0.002229980143875579,-0.0005823678389526788,0.38265163192216434,-0.0024908094085844797,-0.9238893464348393,0.17606845073310087,0.0,0.0,0.0,1.0
0.3798819129733288,-0.00011337625493391804,0.3703734669605048,-0.39269908169872414,0.7853981633974483,-0.6531416564999072,0.6534049625900187,-0.38271128988742065,0.29939313617452556,0.7079002871071148,0.706308863439364,-0.0022300091161555954,-0.0005823739321708336,0.2688552771626801,-0.2723779438385751,-0.923865301682041,0.1760735076331514,0.0,0.0,0.0,1.0
0.3798819129733288,-0.00011337625493391799,0.3703734669605048,-0.39269908169872414,1.5707963267948966,0.00018618552184537573,0.9238679742948437,-0.38271128988742065,0.29939313617452556,0.9999968803674822,-0.0011253064672071779,-0.0022300091161555954,-0.0005823739321708336,-0.00249090149438522,-0.3827096807734249,-0.923865301682041,0.1760735076331514,0.0,0.0,0.0,1.0
0.3798819129733288,-0.00011337625493391799,0.3703734669605048,-0.19634954084936207,-1.5707963267948966,-0.0002765931308288603,-0.9808589305729799,-0.1947194952013542,0.33893006649854157,-0.999997557818902,0.0006982560820037797,-0.002096853517927168,-0.0005543697119962166,0.0021926815709712843,0.19471843968580424,-0.9808567282706757,0.16408752672444246,0.0,0.0,0.0,1.0
0.3798819129733288,-0.00011337625493391804,0.3703734669605048,-0.19634954084936207,-0.7853981633974483,-0.6937198837988454,-0.6933288731346088,-0.1950584438059774,0.3388587815396061,-0.706610799459312,0.7075993075223944,-0.002097160294250077,-0.0005544342307382403,0.13947724154710056,0.13637556112339627,-0.9807893787244489,0.1641016911422085,0.0,0.0,0.0,1.0
0.3798819129733288,-0.00011337625493391799,0.3703734669605048,-0.19634954084936207,0.0,-0.9807854534459872,0.0002764765703813842,-0.1950892561610069,0.3388523013315951,0.00069904663925188,0.9999975565648015,-0.002097188170588369,-0.0005544400934666991,0.19508819964965865,-0.002193268139725576,-0.9807832502303055,0.16410298003806878,0.0,0.0,0.0,1.0
0.3798819129733288,-0.00011337625493391799,0.3703734669605048,-0.19634954084936207,0.7853981633974483,-0.6933245465630246,0.6937155434785364,-0.1950892561610069,0.3388523013315951,0.7075993540359299,0.7066107527979686,-0.002097188170588369,-0.0005544400934666991,0.1363973141271883,-0.13949906367630904,-0.9807832502303055,0.16410298003806878,0.0,0.0,0.0,1.0
0.3798819129733288,-0.00011337625493391799,0.3703734669605048,-0.19634954084936207,1.5707963267948966,0.0002764765703812552,0.9807854534459872,-0.1950892561610069,0.3388523013315951,0.9999975565648014,-0.0006990466392517487,-0.002097188170588369,-0.0005544400934666991,-0.0021932681397255505,-0.19508819964965865,-0.9807832502303055,0.16410298003806878,0.0,0.0,0.0,1.0
0.37988293666884215,-0.00011337656045718592,0.37036749978106365,0.0,-1.5707963267948966,-0.0003069277990709096,-0.9999998873007702,0.0003622068095966848,0.37995911310738206,-0.999998179694344,0.0003062451305063413,-0.0018833008040619486,-0.0005094573191610625,0.0018831896677437236,-0.000362784187640313,-0.9999981609904632,0.1600558865468373,0.0,0.0,0.0,1.0
0.37988293666884215,-0.00011337656045718597,0.37036749978106365,0.0,-0.7853981633974483,-0.7073237992285001,-0.7068896957794016,3.233984315367948e-05,0.37988871443042216,-0.7068884850371665,0.7073225015622447,-0.0018837477506175797,-0.0005095510118618025,0.0013087271755996375,-0.0013552802784881763,-0.9999982252226983,0.16006184021746866,0.0,0.0,0.0,1.0
0.37988293666884215,-0.00011337656045718597,0.37036749978106365,0.0,0.0,-0.9999999523656149,0.00030695749259398764,3.233984315367948e-05,0.37988871443042216,0.0003068960280298751,0.9999981786529614,-0.0018837477506175797,-0.0005095510118618025,-3.2918014737760795e-05,-0.0018837377359170032,-0.9999982252226983,0.16006184021746866,0.0,0.0,0.0,1.0
0.37988293666884215,-0.00011337656045718597,0.37036749978106365,0.0,0.7853981633974483,-0.7068897169808585,0.7073237785838261,1.6631908460041982e-05,0.3798864345587742,0.7073225015685723,0.7068884850433279,-0.001883743062563878,-0.0005095503314311203,-0.0013441731654684614,-0.0013198344772626068,-0.9999982256161527,0.16005587295527932,0.0,0.0,0.0,1.0
0.37988293666884215,-0.00011337656045718597,0.37036749978106365,0.0,1.5707963267948966,0.0003069279029109636,0.9999999527593199,1.6631908460041982e-05,0.3798864345587742,0.9999981786617924,-0.00030689602814724546,-0.001883743062563878,-0.0005095503314311203,-0.0018837378693079276,1.721005147554452e-05,-0.9999982256161527,0.16005587295527932,0.0,0.0,0.0,1.0
0.37989112285856297,-0.0001133790036362399,0.3703197617667986,0.19634954084936207,-1.5707963267948966,-0.00027616593225783894,-0.9807575028864955,0.19522972177469133,0.4209502761044419,-0.9999987233416148,-3.6413546217241595e-05,-0.0015974946617374106,-0.0004493513009355582,0.0015738638818169118,-0.1952299137066326,-0.9807562407380247,0.16405495526470312,0.0,0.0,0.0,1.0
0.379891122858563,-0.0001133790036362399,0.3703197617667986,0.19634954084936207,-0.7853981633974483,-0.6937302881635403,-0.6933396205484829,0.19498322456615877,0.420898434783521,-0.7071313423326319,0.7070804136720191,-0.001597902455244745,-0.00044943706480367275,-0.1367609300033509,-0.13898726265054706,-0.9808052757023314,0.16404464262328983,0.0,0.0,0.0,1.0
0.379891122858563,-0.0001133790036362399,0.3703197617667986,0.19634954084936207,0.0,-0.980806538430077,0.00027624371979713316,0.19498322456615877,0.420898434783521,-3.601200127604361e-05,0.9999987227046239,-0.001597902455244745,-0.00044943706480367275,-0.19498341692550578,-0.0015742549120094029,-0.9808052757023314,0.16404464262328983,0.0,0.0,0.0,1.0
0.37989009991291556,-0.00011337869833677038,0.370325729074834,0.19634954084936207,0.7853981633974483,-0.6933396205484829,0.6937302881635403,0.19498322456615877,0.420898434783521,0.7070804136720191,0.7071313423326319,-0.001597902455244745,-0.00044943706480367275,-0.13898726265054706,0.1367609300033509,-0.9808052757023314,0.16404464262328983,0.0,0.0,0.0,1.0
0.379891122858563,-0.0001133790036362399,0.3703197617667986,0.19634954084936207,1.5707963267948966,0.00027624371979700414,0.980806538430077,0.19498322456615877,0.420898434783521,0.9999987227046239,3.6012001276175014e-05,-0.001597902455244745,-0.00044943706480367275,-0.0015742549120094285,0.19498341692550578,-0.9808052757023314,0.16404464262328983,0.0,0.0,0.0,1.0
0.37989009991291556,-0.00011337869833677038,0.370325729074834,0.39269908169872414,-1.5707963267948966,-0.00018585230483962706,-0.9238071393959986,0.3828581129607971,0.4604097553659267,-0.9999991683287262,-0.00031692914155889305,-0.0012501590999989185,-0.00037630215897574296,0.0012762447950394001,-0.38285802689365267,-0.9238063121901269,0.17603817594550403,0.0,0.0,0.0,1.0
0.37989009991291556,-0.00011337869833677038,0.370325729074834,0.39269908169872414,-0.7853981633974483,-0.6534468624127072,-0.6531837578280582,0.38256787177258494,0.4603487141611515,-0.707330017629057,0.7068823677019255,-0.0012507569699365356,-0.0003764278981980631,-0.26961350886753865,-0.27141904270285916,-0.9239265442092228,0.17601288970910392,0.0,0.0,0.0,1.0
0.37989009991291556,-0.00011337869833677038,0.370325729074834,0.39269908169872414,0.0,-0.9239393903313209,0.00018606210112362732,0.3825388455766046,0.46034260960382245,-0.00031649700449365274,0.9999991676432055,-0.0012508167501418088,-0.0003764404706925945,-0.38253875989738995,-0.0012767512642696823,-0.9239385623959939,0.1760103621402077,0.0,0.0,0.0,1.0
0.37989009991291556,-0.00011337869833677038,0.370325729074834,0.39269908169872414,0.7853981633974483,-0.6531922425352151,0.6534553740820678,0.3825388455766046,0.46034260960382245,0.706882395443311,0.7073299897995164,-0.0012508167501418088,-0.0003764404706925945,-0.27139855066699053,0.26959295171328335,-0.9239385623959939,0.1760103621402077,0.0,0.0,0.0,1.0
0.37988907687353407,-0.00011337839300932579,0.3703316963668002,0.39269908169872414,1.5707963267948966,0.0001860821562984382,0.9239333813128133,0.38255335872176366,0.4603446388530256,0.99999916763722,0.0003164987978932351,-0.0012508210816090074,-0.00037644107632467936,-0.0012767530295138185,0.3825532730540705,-0.9239325533702768,0.17601759320239052,0.0,0.0,0.0,1.0
0.3798449972157544,0.09994813146352524,0.2700015260192717,-0.19634954084936207,-1.5707963267948966,0.004699312857835477,-0.9819991465539067,-0.18882688533697456,0.34012979770368756,-0.9986304380010677,0.005230962818319871,-0.05205655891229589,0.08900569757071583,0.0521072428407046,0.1888129052670715,-0.9806296559089714,0.0637510024665574,0.0,0.0,0.0,1.0
0.3798237085663086,0.09996804759403181,0.2698287781574928,-0.19634954084936207,-0.7853981633974483,-0.6909894037250979,-0.6977444913555205,-0.18890809596907163,0.3400940690868612,-0.7024828607768888,0.709790342291347,-0.05211046252578315,0.0890085919993093,0.17044493026884736,0.09669692225173851,-0.980611151768472,0.06359448560676187,0.0,0.0,0.0,1.0
0.3798311835905826,0.09996363533875546,0.2698966425747351,-0.19634954084936207,0.0,-0.9820174907578694,-0.004751380227859445,-0.1887301571862547,0.34013950300799517,0.005173536701385011,0.9986305343154689,-0.052060449967328684,0.08901483911122973,0.18871905670498018,-0.052100674839502946,-0.9806480700626758,0.06366075520848505,0.0,0.0,0.0,1.0
0.3798343995981931,0.09996448172479723,0.2699336599739723,-0.19634954084936207,0.7853981633974483,-0.6977400061252916,0.6910612864576477,-0.18866155467338638,0.3401566107117239,0.7098105599726626,0.7024692314345096,-0.0520187258504527,0.08902431945373682,0.09658080970655186,-0.17020950986155414,-0.9806634845598751,0.06368836120921581,0.0,0.0,0.0,1.0
0.37983332797053637,0.09996419969477727,0.26992132080607056,-0.19634954084936207,1.5707963267948966,-0.004724149842471282,0.9820250798283354,-0.1886913484938233,0.34014927308610343,0.9986322011200491,-0.005192611702756564,-0.052026566961794224,0.0890223883439084,-0.05207119447824816,-0.18867903797681412,-0.9806573363483049,0.06367731508398583,0.0,0.0,0.0,1.0
0.37983332797053637,0.09996419969477727,0.26992132080607056,0.0,-1.5707963267948966,-5.58691416827523e-05,-0.9999999616431016,0.00027127925568550405,0.3798903812533581,-0.9999983348693742,5.53742213396724e-05,-0.0018240592574080355,0.09958057814423327,0.0018240441655652335,-0.00027138071259505295,-0.9999982996062498,0.05960967841928094,0.0,0.0,0.0,1.0
0.37983386383122486,0.09996434072211985,0.2699274903856699,0.0,-0.7853981633974483,-0.7071462818667363,-0.7070672615773823,-0.00015377747537832315,0.3798009867221346,-0.7070657327529565,0.7071451741573016,-0.0019370680329345825,0.09955681104263472,0.0014783803891441278,-0.0012610596739032196,-0.9999981120581798,0.05960971786289063,0.0,0.0,0.0,1.0
0.37983332797053637,0.09996419969477727,0.26992132080607056,0.0,0.0,-0.9999999814854996,5.587441832612454e-05,-0.00018413867028980254,0.3797946013985104,5.6232489083266216e-05,0.999998106632207,-0.001945140074249646,0.09955511339548168,0.00018402963807751283,-0.0019451503928121312,-0.9999980912596991,0.05960972223706071,0.0,0.0,0.0,1.0
0.37983332797053637,0.09996419969477727,0.26992132080607056,0.0,0.7853981633974483,-0.7070672615773823,0.7071462818667363,-0.00015377747537832315,0.3798009867221346,0.7071451741573016,0.7070657327529565,-0.0019370680329345825,0.09955681104263472,-0.0012610596739032196,-0.0014783803891441278,-0.9999981120581798,0.05960971786289063,0.0,0.0,0.0,1.0
0.37983332797053637,0.09996419969477727,0.26992132080607056,0.0,1.5707963267948966,5.587578245357443e-05,0.9999999866151925,-0.00015377747537832315,0.3798009867221346,0.9999981223042209,-5.617355571943832e-05,-0.0019370680329345825,0.09955681104263472,-0.0019370766452348827,-0.00015366895143915696,-0.9999981120581798,0.05960971786289063,0.0,0.0,0.0,1.0
0.37983279201612774,0.09996405864276948,0.2699151512351759,0.19634954084936207,-1.5707963267948966,0.004721695400578627,-0.9820344178790513,0.18864280451026175,0.4195066375182899,-0.9988231262903946,0.004474624254052614,0.04829430737951827,0.11012093101637073,-0.04827077770273133,-0.18864882676215533,-0.9808575595779622,0.06362903616521548,0.0,0.0,0.0,1.0
0.37983279201612774,0.0999640586427695,0.2699151512351759,0.19634954084936207,-0.7853981633974483,-0.691115680962556,-0.6977716443530542,0.1883450234662369,0.41944401059135894,-0.703123682967846,0.7094310383735848,0.04821502091578011,0.11010425612160904,-0.16726087999707043,-0.09910768955541259,-0.9809186836295828,0.06361618104367106,0.0,0.0,0.0,1.0
0.37983279201612774,0.0999640586427695,0.2699151512351759,0.19634954084936207,0.0,-0.9820916460347144,-0.0047064768487506715,0.1883450234662369,0.41944401059135894,0.004459973778751556,0.9988270222575998,0.04821502091578011,0.11010425612160904,-0.18835102182552127,0.048191583120794454,-0.9809186836295828,0.06361618104367106,0.0,0.0,0.0,1.0
0.37983279201612774,0.09996405864276948,0.2699151512351759,0.19634954084936207,0.7853981633974483,-0.6977901725092532,0.6910888575048759,0.1883748024076252,0.41945027346008024,0.709409927391232,0.7031444389552033,0.04822294977642147,0.11010592365614824,-0.09912835148570472,0.16728445534172523,-0.980912575580897,0.06361746563960627,0.0,0.0,0.0,1.0
0.37983279201612774,0.09996405864276948,0.2699151512351759,0.19634954084936207,1.5707963267948966,-0.0047079976220283405,0.9820859272875664,0.1883748024076252,0.41945027346008024,0.9988266329489446,-0.004461437743034772,0.04822294977642147,0.11010592365614824,0.04819950280101673,0.18838080315410555,-0.980912575580897,0.06361746563960627,0.0,0.0,0.0,1.0
0.37983279201612774,0.09996405864276948,0.2699151512351759,0.39269908169872414,-1.5707963267948966,0.0188722211545071,-0.9288224894564125,0.3700440816290508,0.4576575029116967,-0.995152430324931,0.01827798494694376,0.09663102858121017,0.12028672352574096,-0.09651673267925481,-0.37007390930227907,-0.9239750115488242,0.07559211860631956,0.0,0.0,0.0,1.0
0.37983279201612774,0.09996405864276948,0.2699151512351759,0.39269908169872414,-0.7853981633974483,-0.6435626792352839,-0.6701971301629076,0.3696794349391186,0.45758081333704365,-0.6907886677334092,0.7165837320051749,0.09653378453493462,0.12026627193588066,-0.3296029344933155,-0.1932448233380091,-0.9241311291296581,0.07555928520565922,0.0,0.0,0.0,1.0
0.37983279201612774,0.09996405864276948,0.2699151512351759,0.39269908169872414,0.0,-0.9289684700758073,-0.018833400864103098,0.3696794349391186,0.45758081333704365,0.018239864867708358,0.9951625675099374,0.09653378453493462,0.12026627193588066,-0.36970919509071143,0.09641974506770618,-0.9241311291296581,0.07555928520565922,0.0,0.0,0.0,1.0
0.37983279201612774,0.09996405864276948,0.2699151512351759,0.39269908169872414,0.7853981633974483,-0.6701971301629076,0.6435626792352839,0.3696794349391186,0.45758081333704365,0.7165837320051749,0.6907886677334092,0.09653378453493462,0.12026627193588066,-0.1932448233380091,0.3296029344933155,-0.9241311291296581,0.07555928520565922,0.0,0.0,0.0,1.0
0.37983279201612774,0.09996405864276948,0.2699151512351759,0.39269908169872414,1.5707963267948966,-0.018833400864103098,0.9289684700758073,0.3696794349391186,0.45758081333704365,0.9951625675099374,-0.018239864867708358,0.09653378453493462,0.12026627193588066,0.09641974506770618,0.36970919509071143,-0.9241311291296581,0.07555928520565922,0.0,0.0,0.0,1.0
0.37991025100099285,0.09953790657684797,0.3204300310551396,-0.39269908169872414,-1.5707963267948966,0.017490710840791575,-0.9289911380602927,-0.3696884369840723,0.3021596417556128,-0.9948537083578822,0.020736403241466174,-0.09917711705417322,0.07867958672451955,0.09980067134470431,0.36952059074705146,-0.9238475842979167,0.12615230501903382,0.0,0.0,0.0,1.0
0.37991367018457023,0.09953880241573253,0.32043975824983006,-0.39269908169872414,-0.7853981633974483,-0.6445230904035415,-0.6692608355550783,-0.36970247487511776,0.3021608032886345,-0.6888036309028194,0.7181314141238294,-0.09918079503412702,0.0786798910505152,0.33187278284270455,0.1907280945236637,-0.9238415718983486,0.12614478958074454,0.0,0.0,0.0,1.0
0.37991367018457023,0.09953880241573253,0.32043975824983006,-0.39269908169872414,0.0,-0.9289830550547813,-0.01747025187870322,-0.3697097154801052,0.30215928050251833,0.02075127098033666,0.9948557665629144,-0.09915335843639722,0.07868566129625695,0.36954007654622006,-0.09978373632917685,-0.9238416194296527,0.12614477958434092,0.0,0.0,0.0,1.0
0.37991367018457023,0.09953880241573253,0.32043975824983006,-0.39269908169872414,0.7853981633974483,-0.6692464497622029,0.6445419268388884,-0.3696956775883382,0.3021658834375115,0.718141863888261,0.6887972155841786,-0.0991496804562544,0.07868739128991928,0.19073922724961923,-0.33184951461512785,-0.9238476318300125,0.12614707331702044,0.0,0.0,0.0,1.0
0.3799173207824701,0.09953975888603506,0.32044331646245405,-0.39269908169872414,1.5707963267948966,-0.017468735685054092,0.9289886701386975,-0.3696956775883382,0.3021658834375115,0.9948561638113209,-0.020749799807351088,-0.0991496804562544,0.07868739128991928,-0.09978004109133361,-0.3695260431443089,-0.9238476318300125,0.12614707331702044,0.0,0.0,0.0,1.0
0.3799173207824701,0.09953975888603506,0.32044331646245405,-0.19634954084936207,-1.5707963267948966,0.0033609695054845727,-0.9821529789008978,-0.18805379528229688,0.3403673509890597,-0.9986620080241366,0.00640769388813173,-0.05131408372206994,0.08874779131027909,0.05160327134187141,0.1879746458837701,-0.9808173300322994,0.11416566214870108,0.0,0.0,0.0,1.0
0.3799173207824701,0.09953975888603506,0.32044331646245405,-0.19634954084936207,-0.7853981633974483,-0.6920695674965053,-0.6968398504831254,-0.18829215736152083,0.3403172205834539,-0.7016185941566101,0.7106980810316201,-0.05137690095436797,0.08873458009252003,0.1696203468894647,0.09655288911590511,-0.9807683098084222,0.11417597169002514,0.0,0.0,0.0,1.0
0.3799173207824701,0.09953975888603506,0.32044331646245405,-0.19634954084936207,0.0,-0.9821072679072579,-0.0033730994480179292,-0.18829215736152083,0.3403172205834539,0.006420166739013805,0.9986586982084362,-0.05137690095436797,0.08873458009252003,0.18821290014976433,-0.05166649487574571,-0.9807683098084222,0.11417597169002514,0.0,0.0,0.0,1.0
0.3799173207824701,0.09953975888603506,0.32044331646245405,-0.19634954084936207,0.7853981633974483,-0.6968398504831254,0.6920695674965053,-0.18829215736152083,0.3403172205834539,0.7106980810316201,0.7016185941566101,-0.05137690095436797,0.08873458009252003,0.09655288911590511,-0.1696203468894647,-0.9807683098084222,0.11417597169002514,0.0,0.0,0.0,1.0
0.3799173207824701,0.09953975888603506,0.32044331646245405,-0.19634954084936207,1.5707963267948966,-0.0033730994480177627,0.9821072679072579,-0.18829215736152083,0.3403172205834539,0.9986586982084363,-0.006420166739013966,-0.05137690095436797,0.08873458009252003,-0.05166649487574575,-0.18821290014976433,-0.9807683098084222,0.11417597169002514,0.0,0.0,0.0,1.0
0.3799173207824701,0.09953975888603506,0.32044331646245405,0.0,-1.5707963267948966,-0.0013746147110411582,-0.9999987567690748,0.0007725896072714711,0.38007980564795457,-0.9999979054057446,0.0013734411250488389,-0.0015175123062684743,0.09922060783787912,0.001516449313310841,-0.0007746739837501811,-0.9999985501297985,0.11013162138755583,0.0,0.0,0.0,1.0
0.3799173207824701,0.09953975888603506,0.32044331646245405,0.0,-0.7853981633974483,-0.7080781046125404,-0.7061340206436155,0.000377700932589113,0.3799967558210048,-0.7061335761686821,0.7080767914792028,-0.001621719996141587,0.09919869171020652,0.0008777103967471865,-0.0014150117313316204,-0.9999986136821689,0.11013160802172972,0.0,0.0,0.0,1.0
0.3799173207824701,0.09953975888603506,0.32044331646245405,0.0,0.0,-0.999998983804867,0.0013746749576227983,0.000377700932589113,0.3799967558210048,0.0013740607233746534,0.9999977409881399,-0.001621719996141587,0.09919869171020652,-0.0003799294172252352,-0.0016211993641409765,-0.9999986136821689,0.11013160802172972,0.0,0.0,0.0,1.0
0.3799173207824701,0.09953975888603506,0.32044331646245405,0.0,0.7853981633974483,-0.7061340206436155,0.7080781046125404,0.000377700932589113,0.3799967558210048,0.7080767914792028,0.7061335761686821,-0.001621719996141587,0.09919869171020652,-0.0014150117313316204,-0.0008777103967471865,-0.9999986136821689,0.11013160802172972,0.0,0.0,0.0,1.0
0.3799173207824701,0.09953975888603506,0.32044331646245405,0.0,1.5707963267948966,0.001374674957622937,0.999998983804867,0.000377700932589113,0.3799967558210048,0.9999977409881399,-0.0013740607233748146,-0.001621719996141587,0.09919869171020652,-0.0016211993641409765,0.00037992941722523547,-0.9999986136821689,0.11013160802172972,0.0,0.0,0.0,1.0
0.3799175523589925,0.09953981955994999,0.3204371473025487,0.19634954084936207,-1.5707963267948966,0.0034254107358744094,-0.9819102344203375,0.1893160270602799,0.4197329846420941,-0.9988173245682828,0.005822366553087931,0.04827061414545484,0.10969170896210889,-0.04849967735509645,-0.18925747432616633,-0.9807290093130374,0.11417806789590512,0.0,0.0,0.0,1.0
0.3799175523589925,0.09953981955994999,0.3204371473025487,0.19634954084936207,-0.7853981633974483,-0.6919420982072869,-0.6967658448912564,0.18903303976149616,0.4196732374407899,-0.702165904150796,0.7103803260625289,0.048195802632494934,0.10967591452928033,-0.16786654156380518,-0.09938385048019152,-0.980787272800345,0.11417198354526789,0.0,0.0,0.0,1.0
0.3799173207824701,0.09953975888603506,0.32044331646245405,0.19634954084936207,0.0,-0.9819648036526021,-0.003410903990960924,0.18903303976149616,0.4196732374407899,0.005808473437313671,0.9988210181233362,0.048195802632494934,0.10967591452928033,-0.1889745644890734,0.048424575259126725,-0.980787272800345,0.11417198354526789,0.0,0.0,0.0,1.0
0.3799173207824701,0.09953975888603506,0.32044331646245405,0.19634954084936207,0.7853981633974483,-0.6967658448912564,0.6919420982072869,0.18903303976149616,0.4196732374407899,0.7103803260625289,0.702165904150796,0.048195802632494934,0.10967591452928033,-0.09938385048019152,0.16786654156380518,-0.980787272800345,0.11417198354526789,0.0,0.0,0.0,1.0
0.3799173207824701,0.09953975888603506,0.32044331646245405,0.19634954084936207,1.5707963267948966,-0.0034109039909607573,0.9819648036526022,0.18903303976149616,0.4196732374407899,0.9988210181233362,-0.0058084734373138325,0.048195802632494934,0.10967591452928033,0.04842457525912675,0.1889745644890734,-0.980787272800345,0.11417198354526789,0.0,0.0,0.0,1.0
0.3799175523589925,0.09953981955994998,0.3204371473025487,0.39269908169872414,-1.5707963267948966,0.01757724817586157,-0.9285798456376326,0.3707162130554246,0.457883620559105,-0.9951656227343068,0.01958359574684493,0.0962385894818899,0.11977994979106522,-0.09662517101875544,-0.3706156405944235,-0.9237465146198827,0.1261621703198119,0.0,0.0,0.0,1.0
0.3799175523589925,0.09953981955995,0.3204371473025487,0.39269908169872414,-0.7853981633974483,-0.6442969231649435,-0.669104235788198,0.37037953028006093,0.4578128121312527,-0.6898720287958834,0.7175178456243746,0.09614949347556744,0.11976121183178354,-0.33008795598330887,-0.193565655168596,-0.9238908368708465,0.1261318176185672,0.0,0.0,0.0,1.0
0.3799175523589925,0.09953981955994998,0.3204371473025487,0.39269908169872414,0.0,-0.928726112065907,-0.01753843468203348,0.3703514710053794,0.4578069109290759,0.019545625083338403,0.9951756986904304,0.09614206819137691,0.11975965020541485,-0.3702509653019771,0.09652840019868679,-0.9239028577983922,0.1261292894732532,0.0,0.0,0.0,1.0
0.3799175523589925,0.09953981955994998,0.3204371473025487,0.39269908169872414,0.7853981633974483,-0.6691100778018836,0.6443069856117573,0.3703514710053794,0.4578069109290759,0.7175163290550222,0.6898746409771053,0.09614206819137691,0.11975965020541485,-0.19355108194831283,0.33006285466347346,-0.9239028577983922,0.1261292894732532,0.0,0.0,0.0,1.0
0.3799175523589925,0.09953981955994998,0.3204371473025487,0.39269908169872414,1.5707963267948966,-0.01753843468203334,0.9287261120659072,0.3703514710053794,0.4578069109290759,0.9951756986904305,-0.019545625083338566,0.09614206819137691,0.11975965020541485,0.09652840019868685,0.3702509653019771,-0.9239028577983922,0.1261292894732532,0.0,0.0,0.0,1.0
0.3797859064444521,0.09991982567728891,0.3704964645234857,-0.39269908169872414,-1.5707963267948966,0.018403908427902717,-0.9291873318608891,-0.3691506446747986,0.30214909606160584,-0.9948703194096741,0.019713250584077312,-0.09921912773806488,0.07905285248444101,0.09947031573424528,0.36908303951909177,-0.9240580967812997,0.176155958073217,0.0,0.0,0.0,1.0
0.3797940037954506,0.09990919868319828,0.37046562093463276,-0.39269908169872414,-0.7853981633974483,-0.6440649092119101,-0.669986331567179,-0.36918654936902534,0.302167231116127,-0.6894873183171597,0.7174727305960662,-0.09919737260046842,0.07903229127538872,0.33134216544482453,0.19065989710523434,-0.9240460881547824,0.17604744482795445,0.0,0.0,0.0,1.0
0.3798121714786806,0.09988846257859851,0.37039159467917565,-0.39269908169872414,0.0,-0.9291795282693602,-0.018296447545204694,-0.3691756279230179,0.3021716758163784,0.019816391091449073,0.9948719641890873,-0.09918208262916374,0.07902331432873254,0.36909716185476105,-0.09947368937449286,-0.924052092813488,0.17605235093538535,0.0,0.0,0.0,1.0
0.3798247208341795,0.09984073318493,0.37039159467917565,-0.39269908169872414,0.7853981633974483,-0.6698706913580276,0.6441682110156497,-0.36921615996109325,0.3021757000481525,0.7175787666037694,0.6893847705562922,-0.09914308772910721,0.07898378583336577,0.1906671722634269,-0.3313547253955279,-0.9240400832102053,0.17605487669907094,0.0,0.0,0.0,1.0
0.3798325611355441,0.09981090151321112,0.37039159467917565,-0.39269908169872414,1.5707963267948966,-0.018096260908761912,0.9291642499627757,-0.36922394550223125,0.30218190248819354,0.9948748823535415,-0.020009142245097616,-0.0991140892539618,0.07896005276580018,-0.09948112284825132,-0.3691252237625169,-0.9240400832102053,0.17605487669907094,0.0,0.0,0.0,1.0
0.3798341289146588,0.0998049351049794,0.37039159467917565,-0.19634954084936207,-1.5707963267948966,0.004043382546941043,-0.9822148948036084,-0.18771667875688522,0.3403550587719407,-0.9986691611843219,0.005685461822039997,-0.0512599456034908,0.08902435342521804,0.05141553808900381,0.18767412168385575,-0.980884736599164,0.16409976395553225,0.0,0.0,0.0,1.0
0.3798341289146588,0.0998049351049794,0.37039159467917565,-0.19634954084936207,-0.7853981633974483,-0.691641102246311,-0.6973721282692912,-0.1878954507077456,0.34031746088541137,-0.7021371496191954,0.7101908218527285,-0.05130711140551102,0.08901443389106356,0.1692217740367336,0.09644226910076864,-0.9808480411983068,0.16410748143867732,0.0,0.0,0.0,1.0
0.3798341289146588,0.0998049351049794,0.37039159467917565,-0.19634954084936207,0.0,-0.9821806744554155,-0.004052447364005823,-0.1878954507077456,0.34031746088541137,0.005694806249785107,0.9986666858872383,-0.05130711140551102,0.08901443389106356,0.18785284641996333,-0.05146288147162063,-0.9808480411983068,0.16410748143867732,0.0,0.0,0.0,1.0
0.3798341289146588,0.0998049351049794,0.37039159467917565,-0.19634954084936207,0.7853981633974483,-0.6973750940528938,0.6916462054752075,-0.18786565584604425,0.3403237271023655,0.7101900120076953,0.7021385431209235,-0.05129925056505766,0.08901608712014099,0.09642678590115433,-0.1691951320687858,-0.9808541595186304,0.16410619468249343,0.0,0.0,0.0,1.0
0.3798341289146588,0.0998049351049794,0.37039159467917565,-0.19634954084936207,1.5707963267948966,-0.004050935961944068,0.9821863801088712,-0.18786565584604425,0.3403237271023655,0.9986670985948451,-0.005693248248348825,-0.05129925056505766,0.08901608712014099,-0.05145499103086234,-0.18782305942832153,-0.9808541595186304,0.16410619468249343,0.0,0.0,0.0,1.0
